group,names,scores,logfoldchanges,pvals,pvals_adj
3,Lca5l,-2.8218603,-0.25098103,0.00477459700895298,0.005232700235487658
3,Zdhhc8,-2.8312376,-0.1812294,0.0046368251832324455,0.005085145670860735
3,Stau2,-2.844613,-0.13354382,0.004446539128155238,0.004881988263859084
3,Serpine2,-2.903567,-1.301361,0.0036893805690777497,0.0040570679885044815
3,Helz2,-2.9159248,-0.3030464,0.0035463603604939534,0.003902439962497417
3,Gcsam,-2.920359,-0.28971213,0.003496283727091131,0.003849947186246989
3,Lad1,-2.946383,,0.0032151402013825786,0.003542769977338684
3,Abtb2,-3.0226376,-0.56867087,0.0025058203876594503,0.0027630460018923373
3,C1qb,-3.0906782,-2.4738855,0.00199699976190882,0.002204992249023898
3,Hba-a2,-3.099474,-3.8608437,0.0019386461774939848,0.002142019141618013
3,Sema6d,-3.1414905,-1.4306865,0.0016809033222915306,0.001858503877816539
3,Cd93,-3.1741295,-0.30658275,0.0015028665988597119,0.0016639246575771008
3,Serpinb6b,-3.2010257,-1.4603612,0.0013693929433928277,0.001517182618977573
3,Hilpda,-3.2051692,-0.15358733,0.0013498308911894798,0.0014965315827131485
3,Dok4,-3.3151171,-0.16201513,0.0009160476252088526,0.0010204871209400816
3,Hcar2,-3.3329632,-1.0432857,0.0008592633440706386,0.000959865801709763
3,Igf1,-3.3809404,-1.6847161,0.0007223822736528275,0.0008086294326189691
3,Gm43549,-3.397078,-0.25372544,0.0006810951846784086,0.0007629394955444605
3,Mfsd9,-3.4100902,-0.15571374,0.0006494141422139626,0.0007279542077892517
3,Arhgap35,-3.415324,-0.14714907,0.0006370618215085886,0.0007146018495760239
3,Rasal1,-3.4532697,-1.3937026,0.0005538351227550912,0.0006216751343313204
3,Spry1,-3.4661362,-1.4414146,0.0005279956405812194,0.0005930809757775193
3,Gata3,-3.4868536,-0.42015705,0.0004887386608697043,0.0005493652861612338
3,Oas3,-3.4895434,-0.72406644,0.00048384663091876907,0.0005442435751388651
3,Cx3cl1,-3.56747,-1.6772883,0.0003604446868985257,0.00040684849140529484
3,Cp,-3.574521,-0.7433978,0.00035086944167656345,0.00039631631921962807
3,Adam23,-3.5966926,-0.45554495,0.0003222891610961285,0.0003642878183260769
3,Slc31a2,-3.6212626,-0.8465496,0.0002931687481692664,0.0003318351078370901
3,Arhgef3,-3.6280956,-0.37476766,0.00028551940838930705,0.00032340257011693855
3,Thbs1,-3.6376185,-0.88081485,0.000275170629589408,0.00031189850537667347
3,Kit,-3.709875,0.4375489,0.00020736153910419223,0.00023569755881359483
3,Ccr7,-3.7265944,,0.00019408439156532844,0.0002207607876009556
3,Zfpm1,-3.7409875,-1.5417856,0.00018329857935535314,0.00020878532002414522
3,Gpr171,-3.7952163,-0.39451823,0.00014751474387095947,0.00016826224652510284
3,Emp1,-3.8225489,-1.7381159,0.0001320792970680891,0.00015076187181171043
3,Cul7,-3.8388321,-0.27796254,0.0001236209572458818,0.00014140563656757425
3,Maf,-3.8438478,-2.1052365,0.00012112012112442553,0.000138642792141015
3,Rgs11,-3.8469737,-0.2837997,0.00011958583633524623,0.0001369832108303456
3,Trp53inp2,-3.90222,-1.0093526,9.531441635620192e-05,0.00010925793874894665
3,Smox,-3.903674,-0.9957521,9.474338654587904e-05,0.00010868017890906352
3,Fscn1,-3.9562309,,7.614158631392557e-05,8.752774840622769e-05
3,Sema4b,-3.990033,-0.2329955,6.60641082768972e-05,7.60510884493451e-05
3,Sdc3,-4.0220904,-2.8457558,5.768388729053091e-05,6.64511826599724e-05
3,Sdc4,-4.105469,-2.8890736,4.034952439938009e-05,4.6581443826188265e-05
3,Mecom,-4.1197166,-1.3029752,3.793382411826145e-05,4.382383384602569e-05
3,Oas1c,-4.1271315,-0.177352,3.6731632344113505e-05,4.246522285256743e-05
3,Bhlhe41,-4.194445,-1.6390605,2.7354047906050867e-05,3.173695686953827e-05
3,Epha10,-4.197062,-0.138681,2.7039996805060944e-05,3.14175321044476e-05
3,Gria2,-4.205058,-1.4414471,2.610150172630593e-05,3.0348842867432416e-05
3,Entpd3,-4.2201056,-2.2942004,2.4418794022406906e-05,2.841268572764993e-05
3,Marcks,-4.2380605,-1.3644874,2.2545883692235776e-05,2.6252278068059174e-05
3,Daxx,-4.280586,-0.24841459,1.864018795203627e-05,2.1735718805321947e-05
3,Cacnb3,-4.3111167,-8.250005,1.624319932778308e-05,1.8954294467384286e-05
3,Rps27rt,-4.3211484,-0.49587366,1.5521915614060068e-05,1.81256638776137e-05
3,Gimap1os,-4.3319798,-2.7643006,1.4777454877691487e-05,1.726875490750403e-05
3,Atp6v0d2,-4.3556776,-1.7280663,1.3265592520009849e-05,1.5524380279549765e-05
3,Tlr3,-4.4711137,-4.4553494,7.781332126899632e-06,9.139261918777121e-06
3,Amn1,-4.481872,-0.12176821,7.399104884928735e-06,8.70293554993068e-06
3,Napsa,-4.4951024,-0.3498649,6.953651245216747e-06,8.184921857577333e-06
3,Sh2d3c,-4.5081143,-0.45139715,6.540634207075299e-06,7.709962706305332e-06
3,Slc27a4,-4.576809,-0.93267286,4.721222560797266e-06,5.573379180213367e-06
3,Mmp12,-4.5929465,-1.9197496,4.370306195311998e-06,5.166644787752231e-06
3,Stat2,-4.742621,-0.4906157,2.1097059445335417e-06,2.5087558959189183e-06
3,Tgm2,-4.760213,-1.743205,1.933889579561445e-06,2.3013711651127392e-06
3,Meis1,-4.7806396,-0.966361,1.7473849740044714e-06,2.084013549878862e-06
3,Apobec1,-4.826654,-0.85469484,1.3884605573006638e-06,1.6571619013551704e-06
3,Fgf11,-4.897602,-0.4284898,9.701322595027376e-07,1.1595832902825647e-06
3,Slfn4,-4.9090147,-1.8448789,9.153503772627413e-07,1.0949102595281464e-06
3,Aqp1,-4.954884,,7.237345158821251e-07,8.663449334028095e-07
3,Camk1,-5.071483,-0.42348146,3.9472713168357037e-07,4.73906297254442e-07
3,Pla2g7,-5.0873303,-1.9586447,3.631392342180487e-07,4.363050651123519e-07
3,Phlda2,-5.1327996,-1.3285027,2.8546390419039987e-07,3.4323384180639627e-07
3,E130102H24Rik,-5.141123,-0.42273703,2.7310139213772067e-07,3.286130994416787e-07
3,Stfa3,-5.141777,-1.695352,2.721518953740565e-07,3.277137151423308e-07
3,Col9a2,-5.161913,-2.389587,2.444389115495025e-07,2.9456160069338265e-07
3,Wdr59,-5.16264,-0.22321303,2.4349124983981924e-07,2.9363777489976715e-07
3,2610301B20Rik,-5.1883006,-0.17482781,2.1222199666941953e-07,2.5611910609955245e-07
3,Stat1,-5.208836,-0.40808696,1.9002881112871745e-07,2.2950612930065504e-07
3,Tbc1d4,-5.2152696,-0.60556304,1.8355020028700974e-07,2.2184681435583441e-07
3,Slfn1,-5.2481265,-2.8744812,1.536536943209722e-07,1.858510754575816e-07
3,Irf9,-5.256995,-0.34567466,1.4642819663593681e-07,1.7724368279364891e-07
3,S100a4,-5.2657185,-1.5221963,1.39642309811746e-07,1.6915595706844808e-07
3,Pkib,-5.2786574,-0.62674564,1.3013373934192414e-07,1.5787354166985862e-07
3,Grap,-5.2893434,-0.62779266,1.2275623170348152e-07,1.4903488609509506e-07
3,Gadd45g,-5.32489,-1.0685458,1.0101406142530229e-07,1.2282219462656695e-07
3,Il2ra,-5.343354,-2.1257226,9.124226391127594e-08,1.1102397004057732e-07
3,Zfp963,-5.456319,-0.16513494,4.861071950631949e-08,5.9283148149812186e-08
3,Hk1os,-5.4624248,-0.31233308,4.696743458817485e-08,5.7322181265627994e-08
3,Ahr,-5.476745,0.016026359,4.3321998674405556e-08,5.29527368876306e-08
3,Sp100,-5.4980445,-0.49325734,3.840264309271678e-08,4.697517880572143e-08
3,Rps6kl1,-5.547112,-0.8914893,2.9042683090241728e-08,3.5579480341670755e-08
3,Top2a,-5.558016,-0.8259141,2.728586205771007e-08,3.345250813122127e-08
3,Pilra,-5.564631,-1.0441345,2.6270788558168692e-08,3.223238959254888e-08
3,Kdr,-5.601341,-3.3960922,2.1270016785037593e-08,2.6156154075307792e-08
3,Cd22,-5.6837015,-1.0587608,1.3181015735487387e-08,1.6221250017420745e-08
3,Msr1,-5.6847196,-2.6241176,1.3102766793036286e-08,1.613719646036815e-08
3,Cd200r2,-5.7106705,-2.187784,1.1253183864696678e-08,1.389091646007459e-08
3,Ptafr,-5.7246275,-1.0634469,1.0366083874400363e-08,1.281538722886996e-08
3,Mmaa,-5.726881,-0.45282984,1.0229379154793377e-08,1.2656028214397297e-08
3,Mirt1,-5.7272444,-0.5926605,1.0207494742981093e-08,1.2638592727568956e-08
3,Dhrs9,-5.7392387,-1.3259487,9.510298405718051e-09,1.178434225674154e-08
3,Zfp467,-5.7537045,-1.5908802,8.730858346600916e-09,1.0826798347237527e-08
3,0610009L18Rik,-5.8869505,-0.34731779,3.933862561100513e-09,4.885700669299412e-09
3,Mllt3,-5.8907304,-0.44448912,3.844918916054828e-09,4.778895388383855e-09
3,Bcl2a1b,-5.957099,-2.5536213,2.5675455544162128e-09,3.1936801298029888e-09
3,Rbp1,-5.958989,-3.8472214,2.5380299857562288e-09,3.1593895908646228e-09
3,Gbp7,-5.9636416,-0.5764851,2.466777102712902e-09,3.0730510450079317e-09
3,Irgm2,-6.014163,-0.72949415,1.8081858720273253e-09,2.2560596034064014e-09
3,Ear6,-6.015617,-2.0791798,1.792030600087326e-09,2.237624044142912e-09
3,Lipa,-6.036698,-0.735742,1.5730002547778836e-09,1.9656443861708223e-09
3,Gmpr,-6.057124,-0.79637986,1.3857646922188109e-09,1.7330071941240643e-09
3,Cd7,-6.070936,,1.2716688827120115e-09,1.5915485553695082e-09
3,Arg1,-6.075225,-3.6694705,1.2381411427888547e-09,1.5507837325123725e-09
3,Pcsk9,-6.09427,-0.99902576,1.0993773339252622e-09,1.3780448497888527e-09
3,Prnp,-6.0975413,-0.9637252,1.077121480334682e-09,1.3511918337995777e-09
3,Fam167a,-6.098341,-2.2806222,1.0717483373688938e-09,1.3454921077494936e-09
3,Trdc,-6.103357,,1.0386353365171361e-09,1.3049314607519713e-09
3,Arpp21,-6.10372,-1.4274857,1.0362749934812172e-09,1.3029752243616545e-09
3,Cd33,-6.1058283,-0.8486735,1.0226877955549355e-09,1.2868887543755668e-09
3,Epb41l3,-6.1207304,,9.314732497672993e-10,1.1730198844119252e-09
3,Gimap4,-6.137232,-1.7342497,8.397183461423603e-10,1.0582930516261914e-09
3,Ltb,-6.149953,-1.0744455,7.750591045818927e-10,9.775628830729626e-10
3,Nlrp6,-6.2098517,-4.2716885,5.303458098884725e-10,6.694326098358773e-10
3,Ing1,-6.266843,-0.33159143,3.684413808861246e-10,4.657926109098161e-10
3,Ctxn1,-6.271568,-0.9359085,3.574301552362941e-10,4.5222442417571693e-10
3,Cd52,-6.272586,-1.194817,3.551009058691318e-10,4.496281571582605e-10
3,Mir99ahg,-6.289741,-0.60974896,3.179957004952504e-10,4.032752354990588e-10
3,Ccr9,-6.339972,,2.2980710327582363e-10,2.916644143297229e-10
3,Hivep3,-6.3566914,-0.9793233,2.0614579107590146e-10,2.6183905491394843e-10
3,Selp,-6.363888,-1.8987975,1.9670986146652503e-10,2.500496828359746e-10
3,Fgf3,-6.4192796,-2.020432,1.369206556596183e-10,1.7418455174894185e-10
3,Cdc42ep2,-6.44763,-2.0107887,1.1361281564873939e-10,1.447603982578596e-10
3,Vsir,-6.4652944,-0.58635473,1.0110191405562643e-10,1.292256143406037e-10
3,Tmem191c,-6.4709644,-0.7057378,9.737948377387634e-11,1.245658696224191e-10
3,Rem2,-6.481214,-0.5485881,9.098756020199234e-11,1.164813122712167e-10
3,Arntl,-6.4921904,-0.241101,8.459717705408844e-11,1.0847163729781142e-10
3,Gm10330,-6.5004773,-0.34768435,8.00654660234956e-11,1.0274223567255527e-10
3,Spsb1,-6.5030217,,7.872241199056953e-11,1.0109877454370846e-10
3,Ms4a4c,-6.5211225,,6.978328189371198e-11,8.968976484278988e-11
3,2410018L13Rik,-6.532244,-0.36302957,6.479138344851425e-11,8.340605075673819e-11
3,Aldoc,-6.5789857,-0.58475477,4.736683861779012e-11,6.116959573093596e-11
3,Fcer2a,-6.6249275,-0.9491778,3.474186415941274e-11,4.4973107475313216e-11
3,Eno3,-6.6966023,-0.3473769,2.1332074324438134e-11,2.7658372945034898e-11
3,H2-M2,-6.734839,-3.9611413,1.6411159640356958e-11,2.1329247545399828e-11
3,Klhl24,-6.7397094,-0.36052907,1.5870374964082218e-11,2.064294161326492e-11
3,Nrip1,-6.7723484,-0.7234229,1.2670852992696255e-11,1.6494481183108608e-11
3,Sipa1l1,-6.804333,-0.5818188,1.015183047364433e-11,1.3225918898193658e-11
3,Gm19705,-6.8064413,-1.518785,1.0004250168252972e-11,1.3044126827095112e-11
3,Mt2,-6.82098,-1.0113664,9.04216056110157e-12,1.1799182968710175e-11
3,Rfx2,-6.8419156,-0.6597465,7.81412359635958e-12,1.0204918255471208e-11
3,Ear2,-6.8421335,-1.1313783,7.8022338130883e-12,1.0197601325406302e-11
3,Trp53inp1,-6.9219503,-0.43137494,4.454680897716433e-12,5.836423599431384e-12
3,Klrd1,-6.9231133,,4.418243877174848e-12,5.793364243150851e-12
3,Plod2,-6.9530625,-1.1701615,3.5743990413721767e-12,4.690675764648601e-12
3,Abcg1,-6.963894,-1.6713992,3.309940451410929e-12,4.347144463310548e-12
3,Lynx1,-6.966656,-3.515182,3.245625665431881e-12,4.266130331710301e-12
3,Nfkb2,-7.010272,-0.5173679,2.378555408272728e-12,3.1315072014759457e-12
3,Mitf,-7.0124526,-0.2988318,2.3417618382081104e-12,3.085570837996389e-12
3,Steap4,-7.0245924,,2.146922042551884e-12,2.831144352048094e-12
3,Nsg2,-7.037532,3.636311,1.9567514444461585e-12,2.5824661048752395e-12
3,Timp2,-7.0416026,-1.932268,1.9004145504616506e-12,2.5101566782156327e-12
3,Pex11g,-7.0637736,-0.2990979,1.6204055579335446e-12,2.142052008939046e-12
3,Fstl1,-7.090961,-1.9504987,1.3318407224279505e-12,1.7649065782501108e-12
3,Dntt,-7.143663,,9.087600962155686e-13,1.2062265761551982e-12
3,Trib3,-7.151514,-0.5218238,8.582604786003348e-13,1.1401298085911081e-12
3,Atp1b2,-7.21512,,5.388642207255938e-13,7.170121132214217e-13
3,Ly6d,-7.278508,,3.3753191499514157e-13,4.4948831372916224e-13
3,Ntng1,-7.3316464,,2.2734206631613316e-13,3.0299821821262775e-13
3,Gng11,-7.346185,-1.1716797,2.039439260623034e-13,2.720370461127106e-13
3,Gstt1,-7.371773,-1.6607122,1.6837362417698777e-13,2.249604764539326e-13
3,Rasgef1b,-7.426147,-1.750592,1.1180663531159888e-13,1.4975257016962296e-13
3,Il17re,-7.430436,-5.5284095,1.0824030359660747e-13,1.450956796972705e-13
3,Gm37867,-7.432399,,1.0664577206506428e-13,1.4307646177794399e-13
3,Rgl1,-7.4360332,-1.9195876,1.0375366513441034e-13,1.3931162652981255e-13
3,Pik3ip1,-7.454788,-0.8101922,9.001240144482216e-14,1.2096115587696897e-13
3,Jchain,-7.474197,,7.767668127074818e-14,1.044706277123993e-13
3,Zfp365,-7.4785585,-1.9167771,7.514219306169427e-14,1.0114575696769138e-13
3,Rab15,-7.5168676,-1.4045974,5.61041445495069e-14,7.564498957547813e-14
3,Ppfibp2,-7.5183215,-0.43156946,5.548391208871899e-14,7.487096955732297e-14
3,Myo1f,-7.5313334,-0.7557178,5.022470808297716e-14,6.783053831023226e-14
3,Ccl24,-7.57066,,3.713318188961907e-14,5.0191684187468444e-14
3,Ckap2l,-7.5785837,-0.9586558,3.4934711645862814e-14,4.72594681314341e-14
3,Map3k14,-7.5794563,-0.6495554,3.4700644516734776e-14,4.6982007851539076e-14
3,Ly6a,-7.5836725,-1.683624,3.3590885440598566e-14,4.5517473838471906e-14
3,Nos1ap,-7.610714,-0.41845343,2.7258573299548784e-14,3.696773067881951e-14
3,Hmga2,-7.6189284,-1.4289842,2.5579044131289374e-14,3.471900383343211e-14
3,Ceacam1,-7.6628346,-1.0806499,1.8187329692916282e-14,2.4748195270058903e-14
3,Cmpk2,-7.67701,-2.038499,1.6284492682528507e-14,2.2196174059715326e-14
3,Tgif1,-7.681735,-0.45878065,1.5694840471415063e-14,2.141045520995394e-14
3,Dst,-7.69024,-1.1839218,1.4685936935890042e-14,2.0051001439405426e-14
3,Gfod2,-7.7209163,-0.5111744,1.1549640959358951e-14,1.578223895204736e-14
3,Ifi204,-7.7414885,-2.192098,9.825972468694967e-15,1.3438218671351803e-14
3,Cadm1,-7.747231,-1.966025,9.391797758862502e-15,1.285527085643458e-14
3,Slfn8,-7.7707834,-1.9395447,7.800212070515982e-15,1.0694796262364263e-14
3,Tspyl1,-7.8507457,-0.3261816,4.135713170830983e-15,5.680039596179385e-15
3,Ctr9,-7.932089,-0.46383208,2.1549036080990705e-15,2.967108363613491e-15
3,Hid1,-7.9787574,-1.5431076,1.478136616121015e-15,2.040457524551733e-15
3,Pcmtd2,-7.9850817,-0.30402824,1.404291953960356e-15,1.940171677447783e-15
3,Fabp4,-7.9866085,-2.580616,1.387019039610805e-15,1.91794107608587e-15
3,Tmcc3,-7.9927874,-1.0582892,1.319217310971013e-15,1.8273018602860662e-15
3,Fgd5,-7.998021,,1.2643473590665523e-15,1.752796082398246e-15
3,Tmcc1,-7.9993296,-0.7344132,1.250984963341758e-15,1.7357550132936966e-15
3,Itgam,-8.014013,-1.3153701,1.1102453036369995e-15,1.5417961322767238e-15
3,Gm20257,-8.039238,-0.39810517,9.039894545469698e-16,1.2564446403386332e-15
3,Ccdc189,-8.054939,-0.67754835,7.951812608101975e-16,1.1061612393088683e-15
3,Trim34a,-8.057193,-0.6131204,7.806635312380253e-16,1.087831827893537e-15
3,Stxbp6,-8.06359,-4.8840523,7.408597392771959e-16,1.033254081777826e-15
3,Sirpb1b,-8.064463,-4.6932993,7.355892575462954e-16,1.0267863818761541e-15
3,Phlpp1,-8.134029,-0.7636493,4.15252351586992e-16,5.801372215969863e-16
3,Siglech,-8.1548195,-1.2649997,3.497021608083012e-16,4.889800903716073e-16
3,Cxcl16,-8.180843,-4.9160504,2.818640899314391e-16,3.9446380834235914e-16
3,Myof,-8.214427,-2.469972,2.1317897882376087e-16,2.9885592364057053e-16
3,Tie1,-8.220897,-1.2152839,2.0198655038401422e-16,2.834101943969473e-16
3,Car1,-8.276725,,1.266090297189445e-16,1.7780073264426665e-16
3,Adtrp,-8.283921,-0.681931,1.1918398057485995e-16,1.6751855848563503e-16
3,Ifit1bl1,-8.289592,,1.1363783854895133e-16,1.598617295111874e-16
3,Col4a1,-8.297007,-4.888894,1.0676762698640701e-16,1.5032733591315292e-16
3,Cyth1,-8.330954,-0.44974896,8.019354075608478e-17,1.1310775922293001e-16
3,Gzma,-8.34542,,7.096137353362934e-17,1.0017349684207728e-16
3,Pmepa1,-8.35974,-2.758103,6.285649363096848e-17,8.888686370482205e-17
3,Snap47,-8.405173,-0.8361937,4.272305014978615e-17,6.052121165323418e-17
3,Ulk1,-8.411025,-0.3301643,4.064430828791735e-17,5.76268077298968e-17
3,Ghr,-8.439266,-0.55856913,3.1933624324031274e-17,4.535581318176771e-17
3,Igha,-8.477139,,2.3079901424649814e-17,3.2809465478336547e-17
3,Slc15a3,-8.573675,-2.5077708,1.0023398747892985e-17,1.427388302816718e-17
3,Noct,-8.577382,-0.6109342,9.705654237055614e-18,1.3833542330847281e-17
3,Gdf15,-8.594029,-1.4847845,8.397179957747646e-18,1.1979090493814145e-17
3,Ncoa7,-8.625578,-0.62267363,6.376993161965783e-18,9.113200800624228e-18
3,Rpgrip1,-8.656763,-0.59249437,4.853509087128241e-18,6.942144390936515e-18
3,Asprv1,-8.672464,-3.4645922,4.228665833122295e-18,6.0537475563321816e-18
3,Atf3,-8.6729,-2.6092277,4.21249393212805e-18,6.0359232843742906e-18
3,Tmem121,-8.675372,-1.8387414,4.12199982707756e-18,5.911479858107694e-18
3,Cd86,-8.67937,,3.979659140005765e-18,5.712395685919779e-18
3,Spib,-8.689911,,3.627242424132759e-18,5.211148991978153e-18
3,Ak1,-8.756788,-2.1539557,2.0089278631458182e-18,2.893855234478257e-18
3,Zbtb5,-8.778014,-0.3734021,1.663859674098254e-18,2.401050170273459e-18
3,Pla1a,-8.779032,-1.5317599,1.6488746365489641e-18,2.3815446665026e-18
3,Xcl1,-8.861684,,7.881489487909026e-19,1.1393739705337291e-18
3,Tmem151b,-8.864664,-0.9943594,7.673500264742474e-19,1.1102959348271449e-18
3,Lox,-8.86481,-3.7728994,7.663494320723829e-19,1.1098381953762544e-18
3,Ctsk,-8.8893795,-2.6688821,6.145098844192418e-19,8.907372944843702e-19
3,Sgk1,-8.901592,-1.4765942,5.50512543129601e-19,7.986863550592243e-19
3,Rtp4,-8.903119,-5.07124,5.429908497458193e-19,7.884791032119238e-19
3,Mn1,-8.905518,,5.313756684640049e-19,7.723040629467885e-19
3,Itgax,-8.914095,-2.413722,4.918153364486765e-19,7.154479602867743e-19
3,Zfp503,-8.925144,-2.8257782,4.451175223623609e-19,6.480975056299366e-19
3,Rragd,-8.926889,-2.2213483,4.381559726546038e-19,6.38534580095029e-19
3,Bst2,-9.032439,-0.7625919,1.6788729721159743e-19,2.4621446299928667e-19
3,Ephx1,-9.0411625,-1.6465324,1.5501482015540473e-19,2.2754211610141762e-19
3,Zfp532,-9.070385,,1.1859754872053232e-19,1.7424386234121686e-19
3,Tppp3,-9.074746,-2.7576046,1.1394267991188745e-19,1.6755668795746278e-19
3,Klhl30,-9.08296,,1.0566093175660629e-19,1.5551908467260925e-19
3,Pacsin1,-9.110293,,8.21597693149006e-20,1.2103827959016238e-19
3,A530064D06Rik,-9.123159,-2.4752896,7.296537961573208e-20,1.0759076885156131e-19
3,Tspyl4,-9.198615,-0.6786458,3.625938963892826e-20,5.351476796573397e-20
3,Prdx5,-9.226092,-0.8486944,2.806845442321506e-20,4.1463600249958854e-20
3,Ephb2,-9.23249,-1.2849299,2.6441352630233848e-20,3.9095600698486145e-20
3,Tmem106a,-9.247755,-2.3540134,2.2925705566422135e-20,3.395935564268192e-20
3,Ccdc62,-9.259168,-0.97773445,2.0603173833106154e-20,3.054693597559249e-20
3,5830416I19Rik,-9.307436,-0.5594834,1.3095563860730839e-20,1.9433672993692058e-20
3,Cox6a2,-9.314487,,1.2254330016092658e-20,1.8201944401192574e-20
3,Clec2h,-9.332878,-0.47254997,1.0303415397210169e-20,1.5346317515403942e-20
3,Wdr91,-9.334405,-0.58414376,1.0156025585025872e-20,1.5140692554147027e-20
3,Fpr2,-9.33455,-3.6702125,1.014209768041004e-20,1.5133838489075516e-20
3,Vldlr,-9.344654,-4.0507636,9.218998219771929e-21,1.3769074689198958e-20
3,Spns2,-9.358902,-3.2249324,8.056939345651632e-21,1.2044567390458015e-20
3,Fads3,-9.3658085,-1.9678162,7.547054927474877e-21,1.1292733480040822e-20
3,Serpinb10,-9.378384,-2.0836565,6.699162148172525e-21,1.0033278859035859e-20
3,Gfra1,-9.40608,-4.355291,5.1498639338784924e-21,7.727177891536462e-21
3,Igf2r,-9.427742,-1.9391092,4.190105004836954e-21,6.292916960968092e-21
3,Ctnnd2,-9.453258,,3.2844680499374025e-21,4.941936156770378e-21
3,Pcp4,-9.48139,,2.5091910580203162e-21,3.778930265653624e-21
3,Irgm1,-9.500872,-1.0819937,2.081415207763255e-21,3.1405167134809296e-21
3,Il1rn,-9.501598,-2.2624917,2.0669341867759617e-21,3.1215709971607165e-21
3,Psd3,-9.522824,-1.1475772,1.685349299541007e-21,2.5476575618411122e-21
3,Car2,-9.579816,-4.1245403,9.721838872344772e-22,1.4709722622148526e-21
3,9330020H09Rik,-9.60344,-0.5717503,7.73193304862387e-22,1.170979963106248e-21
3,N4bp3,-9.63797,-1.2222279,5.527024495708298e-22,8.378349282279308e-22
